739,74	1462,24
740,051	1456,68
740,362	1445,3
740,673	1427,74
740,984	1430,54
741,295	1422,24
741,606	1412,37
741,917	1400,39
742,228	1397,59
742,539	1388,05
742,849	1376,63
743,16	1380
743,471	1376,75
743,781	1364,66
744,092	1356,11
744,402	1348,16
744,712	1342,61
745,023	1328,98
745,333	1324,14
745,643	1320,19
745,953	1307,64
746,263	1313,28
746,573	1294,03
746,883	1286,93
747,193	1285
747,503	1263,84
747,813	1252,56
748,122	1242,05
748,432	1239,42
748,742	1223,5
749,051	1210,82
749,361	1201,61
749,67	1192,15
749,979	1179,29
750,289	1168,68
750,598	1164,94
750,907	1158,1
751,216	1141,48
751,525	1130,36
751,834	1129,2
752,143	1115,58
752,452	1102,95
752,761	1090,8
753,07	1089,81
753,378	1082,25
753,687	1069,3
753,996	1060,79
754,304	1059
754,612	1046,94
754,921	1033,9
755,229	1020,75
755,537	1012,56
755,846	1008,53
756,154	995,81
756,462	983,76
756,77	980,26
757,078	972,52
757,386	959,91
757,694	950,71
758,002	937,48
758,309	938,6
758,617	923,58
758,925	915,96
759,232	907,19
759,54	904,9
759,847	891,51
760,154	884,96
760,462	874,38
760,769	863,12
761,076	855,81
761,383	843,63
761,69	835,03
761,997	832,21
762,304	822,78
762,611	814,69
762,918	812,77
763,225	809,7
763,532	802,97
763,838	793,77
764,145	784,08
764,451	781,05
764,758	771,19
765,064	768,44
765,371	755,38
765,677	754,84
765,983	754,38
766,289	744,28
766,595	739,89
766,901	736,1
767,207	732,03
767,513	724,99
767,819	711,96
768,125	709,88
768,431	703,62
768,736	695,38
769,042	690,51
769,348	689,75
769,653	680,86
769,959	677,11
770,264	675,28
770,569	669,48
770,875	665,6
771,18	663,72
771,485	654,44
771,79	644,8
772,095	647,24
772,4	634,99
772,705	638,29
773,01	630,92
773,314	627,14
773,619	630,36
773,924	616,26
774,228	617,21
774,533	612,89
774,837	609,69
775,142	606
775,446	600,95
775,75	599,22
776,055	592,75
776,359	596,69
776,663	588,15
776,967	581,08
777,271	585,1
777,575	579,2
777,879	576,11
778,182	569,61
778,486	565,64
778,79	569,37
779,093	559,24
779,397	557,7
779,701	555,91
780,004	552,03
780,307	544,7
780,611	543,41
780,914	538,48
781,217	538,14
781,52	534,42
781,823	535,73
782,126	534,53
782,429	526,86
782,732	526,82
783,035	521,5
783,338	522,64
783,64	514,75
783,943	513,96
784,246	512,63
784,548	513,41
784,85	509,35
785,153	509,05
785,455	502,9
785,757	500,18
786,06	501,65
786,362	495,62
786,664	497,48
786,966	493,43
787,268	489,91
787,57	488,65
787,872	489,25
788,173	482,89
788,475	484,61
788,777	481,63
789,078	478,13
789,38	473,38
789,681	476,94
789,983	472
790,284	467,55
790,585	467,81
790,886	465,35
791,188	465,98
791,489	461,14
791,79	462,59
792,091	461,07
792,392	460,4
792,692	455,91
792,993	458,4
793,294	456,58
793,595	455,11
793,895	447,92
794,196	446,98
794,496	449,08
794,796	446,09
795,097	446,61
795,397	444,63
795,697	438,04
795,997	439,73
796,298	438,57
796,598	431,01
796,898	433,56
797,197	435,2
797,497	436,47
797,797	431,04
798,097	434,84
798,396	428,92
798,696	430,78
798,996	431,51
799,295	428,57
799,594	423,35
799,894	422,88
800,193	425,81
800,492	421,86
800,791	419,27
801,091	414,38
801,39	416,37
801,689	415,08
801,987	419,17
802,286	415,07
802,585	413,2
802,884	413,12
803,182	411,7
803,481	411,6
803,78	412,9
804,078	410,83
804,376	407,93
804,675	412,62
804,973	406,23
805,271	406,42
805,569	406,65
805,868	404,15
806,166	400,7
806,464	402,36
806,761	405,45
807,059	400,9
807,357	400,48
807,655	400,5
807,952	402,55
808,25	398,61
808,547	398,3
808,845	393,22
809,142	396,9
809,44	393,52
809,737	390,11
810,034	393,29
810,331	390,08
810,628	389,11
810,925	389,98
811,222	386,99
811,519	389,18
811,816	384,99
812,113	388,64
812,41	381,07
812,706	386,56
813,003	385,53
813,299	383,75
813,596	384,58
813,892	386,19
814,188	384,74
814,485	384,52
814,781	380,46
815,077	380,55
815,373	377,13
815,669	377,25
815,965	377,81
816,261	373,46
816,557	377,44
816,852	372,27
817,148	377,46
817,444	374,85
817,739	375,16
818,035	372,81
818,33	373,77
818,626	367,85
818,921	374,46
819,216	373,27
819,511	373,63
819,806	370,8
820,101	370,27
820,396	370,74
820,691	369,81
820,986	367,53
821,281	369,09
821,576	371,48
821,87	369,08
822,165	364,15
822,46	365,78
822,754	368,9
823,048	368,38
823,343	364,84
823,637	365,15
823,931	362,46
824,225	366,25
824,52	360,67
824,814	364,06
825,108	360,76
825,401	363,22
825,695	355,88
825,989	354,02
826,283	358,03
826,576	353,75
826,87	358,09
827,164	355,31
827,457	350,36
827,75	356,07
828,044	361,73
828,337	356,48
828,63	358,77
828,923	357,67
829,216	355,14
829,509	353,28
829,802	356,22
830,095	350,42
830,388	351,81
830,681	352,24
830,973	352,16
831,266	349,28
831,559	351,99
831,851	352,34
832,143	350,29
832,436	351,9
832,728	351,42
833,02	350,91
833,312	348,85
833,605	347,85
833,897	349,71
834,189	347,88
834,48	347,09
834,772	348,45
835,064	345,64
835,356	348,78
835,647	343,86
835,939	350,13
836,231	348,6
836,522	343,51
836,813	343,76
837,105	342,72
837,396	344,96
837,687	340,57
837,978	345,71
838,269	345,04
838,56	340,83
838,851	343,85
839,142	343,9
839,433	344,86
839,724	342,63
840,014	341,29
840,305	341,71
840,595	341,53
840,886	342,4
841,176	338,55
841,467	339,06
841,757	338,47
842,047	338,85
842,337	337,86
842,627	339,34
842,917	339,01
843,207	339,74
843,497	338,21
843,787	336,87
844,077	341,12
844,367	337,99
844,656	339,14
844,946	341,98
845,235	341,39
845,525	340,81
845,814	342,85
846,103	336,71
846,393	336,51
846,682	336,27
846,971	336,68
847,26	341,45
847,549	337,28
847,838	339,46
848,127	339,57
848,415	337,73
848,704	335,74
848,993	336,24
849,281	337,46
849,57	338,68
849,858	334,52
850,147	334,74
850,435	333,75
850,723	336,27
851,011	337,58
851,3	336,17
851,588	334,81
851,876	335,65
852,164	337,77
852,451	336,1
852,739	332,68
853,027	334,14
853,315	334,3
853,602	334,73
853,89	334,07
854,177	334,95
854,465	335,26
854,752	333,68
855,039	335,57
855,326	332,73
855,614	336,7
855,901	335,65
856,188	336,75
856,475	334,22
856,761	329,41
857,048	332,53
857,335	333,2
857,622	331,68
857,908	335,31
858,195	337,32
858,481	333,26
858,768	334,11
859,054	331,14
859,34	333,74
859,626	332,21
859,913	332,77
860,199	335,01
860,485	329,64
860,771	336,96
861,057	333,59
861,342	338,33
861,628	330,83
861,914	330,85
862,199	333,44
862,485	332,36
862,77	336,98
863,056	333,36
863,341	332,84
863,626	333,1
863,912	334,15
864,197	333,85
864,482	331,61
864,767	334,06
865,052	328,72
865,337	332,19
865,622	333,62
865,906	327,92
866,191	332,34
866,476	333,14
866,76	333,12
867,045	334,6
867,329	328,27
867,613	334,54
867,898	331,57
868,182	330,12
868,466	334,11
868,75	326,5
869,034	332,91
869,318	331,43
869,602	332,53
869,886	333,04
870,169	331,71
870,453	333,82
870,737	333,86
871,02	332,71
871,304	330,13
871,587	326,11
871,87	332,31
872,154	332,16
872,437	328,29
872,72	333,79
873,003	333,79
873,286	333,79
