Data from CuSO4_4_back_FLMS006191__0__16-17-46-687.txt Node

Date: Sat May 15 16:17:46 MSK 2021
User: margo
Spectrometer: FLMS00619
Trigger mode: 0
Integration Time (sec): 1,000000E-3
Scans to average: 250
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
772,095	329,12
772,4	329,95
772,705	330,52
773,01	329,31
773,314	330,69
773,619	328,58
773,924	330,39
774,228	330,06
774,533	331,76
774,837	329,86
775,142	329,8
775,446	330,7
775,75	331,52
776,055	326,89
776,359	330,03
776,663	326,32
776,967	332,91
777,271	332,08
777,575	329,59
777,879	327,32
778,182	327,13
778,486	328,16
778,79	328,89
779,093	330,17
779,397	326,57
779,701	328,31
780,004	327,24
780,307	333,93
780,611	327,24
780,914	327,58
781,217	326,53
781,52	325,77
781,823	331,49
782,126	329,83
782,429	328,07
782,732	324,52
783,035	325,63
783,338	332,19
783,64	331,43
783,943	326,75
784,246	327,12
784,548	329,51
784,85	329,19
785,153	328,35
785,455	329,27
785,757	329,27
786,06	327,43
786,362	332,17
786,664	327,99
786,966	329,15
787,268	327,11
787,57	326,13
787,872	331,24
788,173	329,5
788,475	331,91
788,777	329,32
789,078	324,4
789,38	326,68
789,681	328,3
789,983	328,53
790,284	326,73
790,585	327,5
790,886	328,4
791,188	329,94
791,489	327,59
791,79	327,83
792,091	328,69
792,392	332,48
792,692	327,77
792,993	330,59
793,294	330,09
793,595	330,03
793,895	333,02
794,196	328,06
794,496	327,67
794,796	327,84
795,097	322,89
795,397	327,86
795,697	324,74
795,997	328,13
796,298	324,19
796,598	330,78
796,898	327,4
797,197	330,14
797,497	330,19
797,797	330,61
798,097	329,78
798,396	330,6
798,696	329,77
798,996	332,41
799,295	332,37
799,594	327,96
799,894	331,16
800,193	328,62
800,492	331,63
800,791	328,1
801,091	331,02
801,39	324,82
801,689	328,62
801,987	332,07
802,286	326,95
802,585	333,93
802,884	328,56
803,182	327,11
803,481	331,52
803,78	329,37
804,078	330,32
804,376	325,4
804,675	329,82
804,973	330,16
805,271	326,3
805,569	328,56
805,868	328,38
806,166	331,36
806,464	329,71
806,761	327,99
807,059	328,07
807,357	328,6
807,655	330,44
807,952	326,06
808,25	327,21
808,547	329,37
808,845	329,33
809,142	326,05
809,44	327,94
809,737	329,94
810,034	328,24
810,331	333,56
810,628	328,96
810,925	329,86
811,222	327,3
811,519	328,73
811,816	324,14
812,113	326,64
812,41	326,83
812,706	328,35
813,003	330,95
813,299	328,51
813,596	327,58
813,892	329,09
814,188	327,89
814,485	329,36
814,781	327,66
815,077	330,71
815,373	326,15
815,669	327,1
815,965	330,38
816,261	326,33
816,557	327,83
816,852	330,22
817,148	327,69
817,444	328,79
817,739	329,19
818,035	327,93
818,33	328,31
818,626	324,85
818,921	326,48
819,216	328,06
819,511	330,69
819,806	330,94
820,101	327,56
820,396	329,11
820,691	331,28
820,986	327,57
821,281	326,67
821,576	325,75
821,87	329,63
822,165	324,36
822,46	326,84
822,754	330,36
823,048	330,89
823,343	328,01
823,637	327,33
823,931	326,58
824,225	327,62
824,52	327,49
824,814	327,71
825,108	332,32
825,401	328,93
825,695	329,84
825,989	327,07
826,283	327,89
826,576	327,38
826,87	326,06
827,164	322,3
827,457	325,32
827,75	324,21
828,044	329,89
828,337	326,55
828,63	326,64
828,923	329,86
829,216	328,69
829,509	324,76
829,802	329,61
830,095	324,26
830,388	325,49
830,681	324,46
830,973	329,57
831,266	328,85
831,559	326,98
831,851	329,67
832,143	329,65
832,436	327,22
832,728	322,97
833,02	329,88
833,312	326,45
833,605	326,52
833,897	327,57
834,189	326,91
834,48	329,56
834,772	329,07
835,064	331,73
835,356	326,79
835,647	329,18
835,939	329,61
836,231	329,64
836,522	328,12
836,813	330,14
837,105	320,89
837,396	329,04
837,687	328,59
837,978	328,34
838,269	328,52
838,56	325,23
838,851	328,63
839,142	327,58
839,433	329,36
839,724	325,31
840,014	329,26
840,305	328,05
840,595	321,84
840,886	326,43
841,176	326,56
841,467	325,89
841,757	328,92
842,047	327,96
842,337	324,01
842,627	326,83
842,917	329,61
843,207	326,59
843,497	330,45
843,787	330,72
844,077	326,51
844,367	329,39
844,656	327,6
844,946	325,79
845,235	328,15
845,525	327,74
845,814	326,44
846,103	325,08
846,393	325,2
846,682	325,89
846,971	329,21
847,26	330,13
847,549	328,03
847,838	329,49
848,127	332,78
848,415	326,91
848,704	328,07
848,993	326,96
849,281	330,28
849,57	327,59
849,858	325,65
850,147	327,02
850,435	328,78
850,723	328,71
851,011	329,18
851,3	327,22
851,588	328,25
851,876	329,84
852,164	327,42
852,451	326,31
852,739	330,08
853,027	325,69
853,315	330,3
853,602	325,44
853,89	330,77
854,177	326,66
854,465	328,07
854,752	322,98
855,039	326,5
855,326	325,7
855,614	327,82
855,901	330,35
856,188	331,15
856,475	326,13
856,761	325,74
857,048	331,7
857,335	327,14
857,622	332,04
857,908	330,58
858,195	328,01
858,481	332,47
858,768	327,26
859,054	329,37
859,34	322,37
859,626	329,46
859,913	330,46
860,199	330,83
860,485	325,51
860,771	329,32
861,057	325,94
861,342	324,5
861,628	326,01
861,914	326,34
862,199	327,92
862,485	329,21
862,77	324,62
863,056	326,6
863,341	331,53
863,626	325,57
863,912	325,76
864,197	327,34
864,482	326,87
864,767	330,97
865,052	328,22
865,337	325,71
865,622	326,82
865,906	324,39
866,191	326,37
866,476	323,83
866,76	327,87
867,045	323,74
867,329	326,92
867,613	326,83
867,898	326,47
868,182	324,86
868,466	330,38
868,75	327,65
869,034	328,77
869,318	326,78
869,602	327,32
869,886	325,22
870,169	329,45
870,453	326,92
870,737	327,34
871,02	322,56
871,304	327,55
871,587	326,96
871,87	323,27
872,154	325,16
872,437	324,93
872,72	329,78
873,003	329,78
873,286	329,78
