Data from Spectrometer1__0__14-07-15-921.txt Node

Date: Tue Apr 13 14:07:15 MSK 2021
User: margo
Spectrometer: Spectrometer
Resolution (bits): 16
Boxcar width: 0
Enabled: false
Intensity: 1.0
Dynamic Range: 750.0
Sampled minimum: 0.0
Temperature (K): 6500.0
Gaussian Width: 50.0
Integration Time (sec): 0.1
Baseline Fraction: 0.05
Center Wavelength: 580.0
Temperature (K): 3100.0
Scans to average: 1
Enabled: true
Enabled: true
Intensity: 1.0
CRI TCS Index: 1
Intensity: 1.0
Enabled: false
Shutter : true
Sampled maximum: 0.95
Enabled: true
Enabled: false
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
751,875	3562
752,07	3617
752,266	3590
752,461	3585
752,656	3379
752,852	3613
753,047	3514
753,242	3544
753,438	3495
753,633	3486
753,828	3537
754,023	3569
754,219	3597
754,414	3576
754,609	3482
754,805	3582
755	3590
755,195	3593
755,391	3651
755,586	3594
755,781	3536
755,977	3697
756,172	3619
756,367	3714
756,562	3587
756,758	3518
756,953	3683
757,148	3626
757,344	3399
757,539	3445
757,734	3637
757,93	3564
758,125	3561
758,32	3513
758,516	3425
758,711	3560
758,906	3594
759,102	3453
759,297	3560
759,492	3535
759,688	3467
759,883	3543
760,078	3647
760,273	3566
760,469	3483
760,664	3639
760,859	3535
761,055	3561
761,25	3625
761,445	3376
761,641	3594
761,836	3369
762,031	3644
762,227	3488
762,422	3496
762,617	3647
762,812	3518
763,008	3472
763,203	3475
763,398	3388
763,594	3645
763,789	3477
763,984	3467
764,18	3659
764,375	3626
764,57	3349
764,766	3709
764,961	3545
765,156	3584
765,352	3547
765,547	3385
765,742	3433
765,938	3408
766,133	3509
766,328	3435
766,523	3423
766,719	3509
766,914	3549
767,109	3463
767,305	3570
767,5	3535
767,695	3628
767,891	3489
768,086	3530
768,281	3490
768,477	3609
768,672	3580
768,867	3475
769,062	3441
769,258	3444
769,453	3429
769,648	3466
769,844	3565
770,039	3622
770,234	3463
770,43	3427
770,625	3350
770,82	3486
771,016	3473
771,211	3312
771,406	3532
771,602	3442
771,797	3464
771,992	3392
772,188	3442
772,383	3499
772,578	3478
772,773	3431
772,969	3414
773,164	3404
773,359	3573
773,555	3623
773,75	3639
773,945	3593
774,141	3537
774,336	3379
774,531	3430
774,727	3410
774,922	3455
775,117	3465
775,312	3485
775,508	3457
775,703	3405
775,898	3607
776,094	3518
776,289	3548
776,484	3346
776,68	3368
776,875	3415
777,07	3396
777,266	3401
777,461	3441
777,656	3203
777,852	3453
778,047	3494
778,242	3432
778,438	3511
778,633	3401
778,828	3499
779,023	3364
779,219	3387
779,414	3597
779,609	3527
779,805	3416
