779,397	321,58
779,701	324,53
780,004	328,2
780,307	322,74
780,611	322,97
780,914	326,08
781,217	322,85
781,52	326,15
781,823	328,29
782,126	327,78
782,429	324,08
782,732	324,19
783,035	324,82
783,338	325,66
783,64	325,37
783,943	323,22
784,246	324,55
784,548	325,91
784,85	323,09
785,153	325,15
785,455	324,91
785,757	324,83
786,06	320,56
786,362	326,73
786,664	321,43
786,966	328,36
787,268	322,11
787,57	324,99
787,872	324,72
788,173	320,44
788,475	322,84
788,777	323,29
789,078	324,97
789,38	325,53
789,681	324,88
789,983	326,18
790,284	325,14
790,585	328,79
790,886	323,72
791,188	324,91
791,489	327,76
791,79	321,05
792,091	323,38
792,392	327,32
792,692	320,11
792,993	324,38
793,294	323,76
793,595	323,18
793,895	322,67
794,196	323,22
794,496	322,17
794,796	326,85
795,097	324,72
795,397	321,78
795,697	318,04
795,997	320,76
796,298	320,44
796,598	322,63
796,898	323,54
797,197	321,3
797,497	323,31
797,797	322,52
798,097	326,26
798,396	327,01
798,696	326
798,996	324,75
799,295	322,36
799,594	323,87
799,894	325,94
800,193	327,08
800,492	320,05
800,791	323,79
801,091	322,75
801,39	322,52
801,689	325,13
801,987	321,48
802,286	322,7
802,585	322,7
802,884	327,06
803,182	321,43
803,481	327,58
803,78	324,91
804,078	321,92
804,376	322,06
804,675	320,12
804,973	325,84
805,271	325,26
805,569	324,77
805,868	325,95
806,166	324,31
806,464	323,12
806,761	323,65
807,059	323,57
807,357	320,49
807,655	326,9
807,952	323,02
808,25	323,28
808,547	328,22
808,845	324,71
809,142	320,2
809,44	326,98
809,737	322,28
810,034	318,8
810,331	324,1
810,628	321,35
810,925	322,44
811,222	322,19
811,519	321,88
811,816	322,32
812,113	320,55
812,41	321,22
812,706	325,2
813,003	323,59
813,299	326,89
813,596	326,13
813,892	323,91
814,188	319,92
814,485	324,97
814,781	321,28
815,077	322,81
815,373	321,79
815,669	322,56
815,965	321,05
816,261	322,33
816,557	324,99
816,852	323,24
817,148	324,83
817,444	323,81
817,739	322,53
818,035	327,67
818,33	325,24
818,626	327,78
818,921	326,11
819,216	320,9
819,511	327,44
819,806	320,86
820,101	323,09
820,396	323,44
820,691	325,43
820,986	322,44
821,281	325,29
821,576	324,27
821,87	327,11
822,165	322,95
822,46	322,77
822,754	322,5
823,048	325,86
823,343	321,15
823,637	325,28
823,931	325,61
824,225	322,11
824,52	325,19
824,814	320,57
825,108	324,86
825,401	323,76
825,695	324,27
825,989	321,04
826,283	320,02
826,576	322,39
826,87	323,59
827,164	320,73
827,457	322,86
827,75	324,91
828,044	321,9
828,337	321,81
828,63	327,5
828,923	324,69
829,216	325,41
829,509	323,75
829,802	319,93
830,095	319,18
830,388	326,17
830,681	323,69
830,973	324,39
831,266	322,59
831,559	320,57
831,851	323,36
832,143	326,15
832,436	323,43
832,728	320,28
833,02	326,19
833,312	319,74
833,605	323,92
833,897	324,02
834,189	322,67
834,48	322,32
834,772	325,57
835,064	323,77
835,356	325,95
835,647	320,32
835,939	322,56
836,231	321,89
836,522	318,21
836,813	322,32
837,105	322,91
837,396	320,71
837,687	319,84
837,978	323,88
838,269	323,28
838,56	319,84
838,851	322,4
839,142	326,31
839,433	319,43
839,724	322,55
840,014	327,1
840,305	318,83
840,595	326,56
840,886	321,97
841,176	319
841,467	319,83
841,757	318,87
842,047	321,09
842,337	321,23
842,627	322,52
842,917	321,99
843,207	323,76
843,497	321,28
843,787	323,25
844,077	323,46
844,367	325,38
844,656	323,62
844,946	321,11
845,235	321,94
845,525	325,76
845,814	324,49
846,103	326,37
846,393	322,75
846,682	323,3
846,971	319,83
847,26	322,59
847,549	323,9
847,838	324,02
848,127	326,14
848,415	323,97
848,704	319,59
848,993	322,21
849,281	322,32
849,57	322,88
849,858	325,37
850,147	320,9
850,435	320,79
850,723	324,43
851,011	323,54
851,3	326,41
851,588	322,36
851,876	316,98
852,164	327,38
852,451	323,01
852,739	318,59
853,027	323,97
853,315	322,61
853,602	324,69
853,89	323,52
854,177	322,39
854,465	321,77
854,752	324
855,039	321,87
855,326	322,13
855,614	324,55
855,901	320,02
856,188	321,1
856,475	322,13
856,761	319,45
857,048	321,69
857,335	316,44
857,622	320,72
857,908	324,97
858,195	319,54
858,481	323,86
858,768	320,69
859,054	320,4
859,34	315,5
859,626	323,35
859,913	323,63
860,199	322,73
860,485	318,74
860,771	323,63
861,057	323,14
861,342	323,53
861,628	318,07
861,914	322,22
862,199	323,51
862,485	320,24
862,77	324,89
863,056	323,38
863,341	322,22
863,626	321,12
863,912	321,89
864,197	324,48
864,482	322,65
864,767	326,4
865,052	326,27
865,337	321,76
865,622	322,09
865,906	323,19
866,191	323,69
866,476	324,53
866,76	317,93
867,045	322,48
867,329	324,16
867,613	323,89
867,898	322,44
868,182	321,13
868,466	317,62
868,75	323,82
869,034	321,66
869,318	325,42
869,602	322,38
869,886	318,55
870,169	323,07
870,453	322,32
870,737	322,33
871,02	317,23
871,304	318,67
871,587	321,47
871,87	321,34
872,154	321,91
872,437	320,32
872,72	324,77
873,003	324,77
873,286	324,77
