Data from CuSO4_3_reference_FLMS006191__0__14-57-17-068.txt Node

Date: Sat May 15 14:57:17 MSK 2021
User: margo
Spectrometer: FLMS00619
Trigger mode: 0
Integration Time (sec): 1,000000E-3
Scans to average: 250
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
732,877	1477,28
733,19	1462,12
733,502	1436,26
733,815	1422,13
734,127	1411,64
734,44	1398,59
734,752	1387
735,064	1371,66
735,376	1365,02
735,688	1356
736	1338,05
736,312	1333,25
736,624	1327,88
736,936	1318,58
737,248	1298,28
737,559	1290,6
737,871	1283,27
738,183	1271,73
738,494	1266,8
738,806	1267,01
739,117	1259,81
739,428	1260,37
739,74	1243,53
740,051	1242,41
740,362	1238,26
740,673	1224,26
740,984	1222,69
741,295	1212,28
741,606	1209,87
741,917	1195,16
742,228	1193,61
742,539	1183,84
742,849	1168,12
743,16	1166,34
743,471	1155,31
743,781	1148,14
744,092	1143,83
744,402	1138,58
744,712	1133,63
745,023	1128,05
745,333	1121,47
745,643	1117,45
745,953	1108,46
746,263	1105,04
746,573	1099,62
746,883	1087,03
747,193	1082,48
747,503	1074,03
747,813	1064
748,122	1064,87
748,432	1057,37
748,742	1047,61
749,051	1036,82
749,361	1033,02
749,67	1020,46
749,979	1016,79
750,289	1011,09
750,598	995,83
750,907	995,31
751,216	989,31
751,525	977,53
751,834	973,68
752,143	972,72
752,452	958,18
752,761	946,5
753,07	943,65
753,378	930,76
753,687	925,69
753,996	918,36
754,304	907,04
754,612	903,31
754,921	897,7
755,229	888,69
755,537	879,4
755,846	880,48
756,154	867,09
756,462	857,21
756,77	854,55
757,078	850,57
757,386	843,42
757,694	836,82
758,002	829,06
758,309	818,7
758,617	816,6
758,925	808,08
759,232	801,19
759,54	791,7
759,847	782,86
760,154	780,91
760,462	775,16
760,769	769,17
761,076	770,23
761,383	757,26
761,69	752,42
761,997	752,82
762,304	743,79
762,611	736,85
762,918	732,72
763,225	725,17
763,532	715,6
763,838	713,26
764,145	706,34
764,451	702,06
764,758	694,99
765,064	691,87
765,371	686,22
765,677	683,12
765,983	677,87
766,289	672,72
766,595	667,49
766,901	662,09
767,207	658,51
767,513	653,29
767,819	647,94
768,125	645,97
768,431	641,15
768,736	637,71
769,042	638,68
769,348	630,09
769,653	630,94
769,959	625,91
770,264	623,86
770,569	620,71
770,875	618,48
771,18	612,24
771,485	611,61
771,79	601,64
772,095	599,15
772,4	596,31
772,705	597,61
773,01	592,23
773,314	584,32
773,619	581,43
773,924	585,45
774,228	576,94
774,533	572,13
774,837	569,4
775,142	565
775,446	565,07
775,75	558,05
776,055	556,14
776,359	555,28
776,663	558,34
776,967	553,53
777,271	549,78
777,575	546,42
777,879	543,45
778,182	542,85
778,486	536,58
778,79	535,62
779,093	537,71
779,397	531,13
779,701	529,28
780,004	530,13
780,307	524,07
780,611	521,27
780,914	514,69
781,217	512,36
781,52	511,28
781,823	510,79
782,126	510,54
782,429	503,46
782,732	505,92
783,035	505,6
783,338	498,63
783,64	500,14
783,943	500,2
784,246	496,01
784,548	489,33
784,85	490,66
785,153	480,8
785,455	487,33
785,757	489,08
786,06	479,21
786,362	480,01
786,664	476,36
786,966	476,46
787,268	472,22
787,57	470,66
787,872	466,37
788,173	469,73
788,475	463,95
788,777	464,34
789,078	468,41
789,38	463,08
789,681	461,99
789,983	461,79
790,284	459,66
790,585	458,43
790,886	461,26
791,188	462,46
791,489	454,29
791,79	454,78
792,091	454,75
792,392	451,82
792,692	450,69
792,993	450,2
793,294	446,85
793,595	446,95
793,895	447,72
794,196	447,97
794,496	441,68
794,796	440,83
795,097	440,87
795,397	446,18
795,697	439,03
795,997	434,36
796,298	433,71
796,598	431,08
796,898	431,36
797,197	432,83
797,497	430,26
797,797	431,46
798,097	427,94
798,396	429,44
798,696	429,58
798,996	427,2
799,295	424,3
799,594	424,95
799,894	420,01
800,193	419,34
800,492	422,21
800,791	416,37
801,091	416,5
801,39	420,88
801,689	417,12
801,987	413,53
802,286	417,31
802,585	411,19
802,884	411,85
803,182	410,2
803,481	412,22
803,78	415,02
804,078	412,8
804,376	406,77
804,675	407,63
804,973	406,51
805,271	411,15
805,569	407,33
805,868	402,89
806,166	404,62
806,464	402,02
806,761	405,39
807,059	401,92
807,357	404,68
807,655	396,94
807,952	395,92
808,25	400,55
808,547	401,29
808,845	402,11
809,142	394,2
809,44	398,31
809,737	394,93
810,034	392,04
810,331	393,26
810,628	396,42
810,925	393,88
811,222	390,82
811,519	393,02
811,816	389,32
812,113	385,5
812,41	384,71
812,706	392,08
813,003	389,77
813,299	388,29
813,596	390,1
813,892	388,52
814,188	388,76
814,485	385,01
814,781	384,58
815,077	383,12
815,373	382,49
815,669	385,48
815,965	383,1
816,261	384,57
816,557	382,25
816,852	384,91
817,148	378,08
817,444	382,12
817,739	379,42
818,035	380,27
818,33	380,09
818,626	377,8
818,921	381,98
819,216	376,81
819,511	376,66
819,806	376,13
820,101	370,07
820,396	377,3
820,691	372,01
820,986	371,24
821,281	374,97
821,576	373,2
821,87	372,45
822,165	369,32
822,46	372,37
822,754	372,16
823,048	372,43
823,343	368,45
823,637	368,9
823,931	370,02
824,225	370,26
824,52	367,25
824,814	370,45
825,108	364,26
825,401	367,23
825,695	364,23
825,989	371,11
826,283	366,52
826,576	360,69
826,87	364,07
827,164	362,64
827,457	360,2
827,75	361,78
828,044	362,95
828,337	362,37
828,63	360,51
828,923	360,85
829,216	359,52
829,509	361,25
829,802	359,77
830,095	355,95
830,388	355,71
830,681	359,24
830,973	355,56
831,266	356,38
831,559	357,87
831,851	355,59
832,143	351,78
832,436	354,21
832,728	355,61
833,02	353,54
833,312	354,6
833,605	354,08
833,897	357,47
834,189	352,56
834,48	353,55
834,772	350,77
835,064	352,67
835,356	350,15
835,647	347,42
835,939	350,37
836,231	349,54
836,522	347,25
836,813	346,49
837,105	356,27
837,396	348,62
837,687	345,27
837,978	345,71
838,269	347,67
838,56	346,18
838,851	344,48
839,142	348,55
839,433	345,1
839,724	341,27
840,014	347,7
840,305	346,08
840,595	345,34
840,886	344,9
841,176	344,44
841,467	343,07
841,757	339,02
842,047	342,14
842,337	340,19
842,627	335,98
842,917	341,88
843,207	338,39
843,497	341,18
843,787	342,61
844,077	339,66
844,367	342,32
844,656	339,07
844,946	340,07
845,235	339,63
845,525	341,58
845,814	342,32
846,103	338,53
846,393	338,46
846,682	337,99
846,971	340,56
847,26	336,43
847,549	336,4
847,838	335,51
848,127	336,78
848,415	338,13
848,704	337,3
848,993	338,6
849,281	336,95
849,57	334,96
849,858	337,94
850,147	337,13
850,435	336,77
850,723	336,46
851,011	334,08
851,3	339,45
851,588	331,98
851,876	330,79
852,164	333,6
852,451	334,91
852,739	333,61
853,027	335,29
853,315	332,5
853,602	332,4
853,89	334,85
854,177	331,76
854,465	335,39
854,752	329,7
855,039	332,53
855,326	334,14
855,614	334,23
855,901	337,54
856,188	334,18
856,475	335,24
856,761	331,38
857,048	334,71
857,335	330,91
857,622	333,12
857,908	332,26
858,195	337,19
858,481	330,94
858,768	331,59
859,054	326,36
859,34	331,11
859,626	334,92
859,913	328,33
860,199	326,71
860,485	332,06
860,771	332,28
861,057	328,55
861,342	332,37
861,628	334,12
861,914	333,99
862,199	330,22
862,485	332
862,77	332,95
863,056	331,69
863,341	333,55
863,626	333,87
863,912	332,35
864,197	332,72
864,482	329,84
864,767	332,55
865,052	328,5
865,337	328,28
865,622	329,25
865,906	331,32
866,191	327,26
866,476	331,39
866,76	332,1
867,045	332,68
867,329	329,52
867,613	335,23
867,898	325,61
868,182	332,02
868,466	330,66
868,75	333,5
869,034	333,24
869,318	327,62
869,602	335,43
869,886	332,72
870,169	332,26
870,453	333,34
870,737	329,76
871,02	331,5
871,304	328,4
871,587	325,07
871,87	329,91
872,154	328,6
872,437	328,08
872,72	331,4
873,003	331,4
873,286	331,4
