Data from CuSO4_4_ref_FLMS006191__0__16-18-36-959.txt Node

Date: Sat May 15 16:18:36 MSK 2021
User: margo
Spectrometer: FLMS00619
Trigger mode: 0
Integration Time (sec): 1,000000E-3
Scans to average: 250
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
732,565	1565,76
732,877	1563,96
733,19	1539,74
733,502	1520,62
733,815	1500,22
734,127	1492,37
734,44	1477,09
734,752	1458,13
735,064	1439,2
735,376	1428,93
735,688	1417,72
736	1399,25
736,312	1396,49
736,624	1386,21
736,936	1372,69
737,248	1362,99
737,559	1360,45
737,871	1354,18
738,183	1341,75
738,494	1336,89
738,806	1328,93
739,117	1321,86
739,428	1311,73
739,74	1299,4
740,051	1297,9
740,362	1293,7
740,673	1286,66
740,984	1275,72
741,295	1268,79
741,606	1261,32
741,917	1248,99
742,228	1244,02
742,539	1239,78
742,849	1229,67
743,16	1230,18
743,471	1220,55
743,781	1214,37
744,092	1207,83
744,402	1200,41
744,712	1192,5
745,023	1192,5
745,333	1176,62
745,643	1173,17
745,953	1170,39
746,263	1164,07
746,573	1151,22
746,883	1144,26
747,193	1141,65
747,503	1127,83
747,813	1120,23
748,122	1114,87
748,432	1113,65
748,742	1097,79
749,051	1094,91
749,361	1088,86
749,67	1084,01
749,979	1075,21
750,289	1059,5
750,598	1053,21
750,907	1047,49
751,216	1036,01
751,525	1025,9
751,834	1024,32
752,143	1015,83
752,452	1004,5
752,761	992,63
753,07	988,23
753,378	982,3
753,687	977,64
753,996	966,86
754,304	962,41
754,612	947,64
754,921	937,56
755,229	934,69
755,537	917,62
755,846	916,22
756,154	905,59
756,462	890,49
756,77	881,7
757,078	878,11
757,386	863,65
757,694	856,82
758,002	854,67
758,309	840,62
758,617	830,48
758,925	831,39
759,232	825,46
759,54	822,37
759,847	813,83
760,154	808,67
760,462	801,29
760,769	795,41
761,076	788,51
761,383	779,15
761,69	774,2
761,997	771,45
762,304	766,97
762,611	757,42
762,918	752,9
763,225	745,47
763,532	740,32
763,838	735,68
764,145	722,98
764,451	723,88
764,758	714,43
765,064	707,83
765,371	702,31
765,677	696,23
765,983	693,41
766,289	689,54
766,595	681,77
766,901	675,61
767,207	672,73
767,513	669,93
767,819	660,53
768,125	659,53
768,431	655,85
768,736	648,07
769,042	645,04
769,348	639,94
769,653	637,21
769,959	627,14
770,264	626,15
770,569	621,04
770,875	619,07
771,18	610,26
771,485	613,07
771,79	604,86
772,095	605,55
772,4	601,02
772,705	600,33
773,01	593,92
773,314	593,42
773,619	591,05
773,924	586,07
774,228	578,07
774,533	576,83
774,837	577,09
775,142	574,46
775,446	566,3
775,75	567,11
776,055	561,68
776,359	560,46
776,663	552,31
776,967	553,54
777,271	551,87
777,575	547,01
777,879	545,22
778,182	538,01
778,486	537,96
778,79	537,53
779,093	528,37
779,397	524,41
779,701	524,66
780,004	527,35
780,307	522,06
780,611	511,73
780,914	510,43
781,217	508,48
781,52	509,23
781,823	505,82
782,126	501,85
782,429	505,25
782,732	499,51
783,035	499,63
783,338	495,14
783,64	496,54
783,943	497,39
784,246	491,11
784,548	489,9
784,85	490,85
785,153	483,17
785,455	483,81
785,757	480,86
786,06	482,97
786,362	472,73
786,664	478,78
786,966	475,14
787,268	475,92
787,57	467,41
787,872	468,81
788,173	467,58
788,475	461,94
788,777	460,62
789,078	460,82
789,38	460,79
789,681	460,37
789,983	456,13
790,284	454,58
790,585	452,75
790,886	452,34
791,188	448,68
791,489	453,45
791,79	448,25
792,091	446,65
792,392	449,1
792,692	439,63
792,993	442,77
793,294	442,63
793,595	438,84
793,895	439,98
794,196	436,66
794,496	433,93
794,796	432,55
795,097	431,95
795,397	434,78
795,697	427,46
795,997	426,62
796,298	425,1
796,598	424,13
796,898	425,16
797,197	422,37
797,497	424,99
797,797	424,94
798,097	422,28
798,396	417,63
798,696	419,56
798,996	419,55
799,295	414,9
799,594	417,67
799,894	410,97
800,193	414,89
800,492	414,06
800,791	412,64
801,091	412,61
801,39	409,84
801,689	405,87
801,987	409,29
802,286	407,46
802,585	407,02
802,884	407,04
803,182	402,7
803,481	403,91
803,78	404,85
804,078	403,25
804,376	400,47
804,675	405,55
804,973	399,34
805,271	397,89
805,569	395,75
805,868	396,96
806,166	393,03
806,464	397,79
806,761	398,6
807,059	392,21
807,357	392,53
807,655	393,75
807,952	394,3
808,25	389,92
808,547	391,12
808,845	390,97
809,142	387,81
809,44	387,59
809,737	385,41
810,034	388,41
810,331	383,31
810,628	384,61
810,925	382,52
811,222	379,7
811,519	381,52
811,816	380,79
812,113	378,43
812,41	382,09
812,706	385,19
813,003	383,2
813,299	382,09
813,596	379,47
813,892	380,99
814,188	378,13
814,485	378,77
814,781	375,8
815,077	377,83
815,373	375,23
815,669	371,67
815,965	374,08
816,261	374,43
816,557	374,18
816,852	372,02
817,148	372,95
817,444	374,04
817,739	374,21
818,035	372,14
818,33	370,94
818,626	370,15
818,921	369,39
819,216	368,43
819,511	369,11
819,806	369,59
820,101	371,19
820,396	370,5
820,691	364,84
820,986	365,07
821,281	365,13
821,576	363,79
821,87	370,25
822,165	364,49
822,46	362,32
822,754	361,85
823,048	365,71
823,343	363,5
823,637	365,47
823,931	362,01
824,225	358,95
824,52	360,82
824,814	360,36
825,108	358,97
825,401	358,09
825,695	360,63
825,989	360,25
826,283	355,96
826,576	354,3
826,87	354,94
827,164	352
827,457	353,22
827,75	357,01
828,044	355,56
828,337	352,7
828,63	356,26
828,923	354,69
829,216	353,3
829,509	353,52
829,802	353,66
830,095	350,73
830,388	353,43
830,681	354,98
830,973	350,51
831,266	352,58
831,559	352,36
831,851	349,06
832,143	349,46
832,436	351,86
832,728	350,14
833,02	348,62
833,312	347,37
833,605	347,23
833,897	348,25
834,189	349,34
834,48	346,34
834,772	346,9
835,064	348,79
835,356	344,94
835,647	343,79
835,939	346,42
836,231	342,84
836,522	341,69
836,813	343,76
837,105	345,35
837,396	343,38
837,687	343,07
837,978	345,18
838,269	339,69
838,56	343,89
838,851	339,89
839,142	338,65
839,433	341,62
839,724	343,99
840,014	343,92
840,305	340,46
840,595	341,4
840,886	339,44
841,176	341,51
841,467	340,81
841,757	336,93
842,047	338,2
842,337	339,2
842,627	337,2
842,917	340,47
843,207	336,39
843,497	338,88
843,787	341,33
844,077	335,97
844,367	339,28
844,656	341,64
844,946	338,18
845,235	337,77
845,525	335,2
845,814	339,49
846,103	340
846,393	338,36
846,682	338,93
846,971	337,69
847,26	337,72
847,549	335,97
847,838	337,08
848,127	334,51
848,415	332,78
848,704	336,13
848,993	334,83
849,281	331,47
849,57	331,94
849,858	333,93
850,147	336,79
850,435	334,96
850,723	335,6
851,011	336,68
851,3	333,03
851,588	330,25
851,876	335,05
852,164	336,57
852,451	334,84
852,739	334,74
853,027	332,69
853,315	335,31
853,602	335,38
853,89	334,07
854,177	331,46
854,465	331,64
854,752	331,95
855,039	334,2
855,326	335,52
855,614	335,63
855,901	335,29
856,188	336,52
856,475	332,98
856,761	327,09
857,048	333,91
857,335	336,02
857,622	331,32
857,908	335,96
858,195	330,58
858,481	332,8
858,768	334,51
859,054	334,28
859,34	334,42
859,626	336,11
859,913	334,75
860,199	331,25
860,485	331,55
860,771	334,79
861,057	331,72
861,342	331,82
861,628	331,5
861,914	330,01
862,199	333,45
862,485	328,84
862,77	329,85
863,056	331,96
863,341	331,13
863,626	333,33
863,912	333,87
864,197	333,64
864,482	330,63
864,767	332,69
865,052	334,16
865,337	333,05
865,622	333,26
865,906	331,37
866,191	332,44
866,476	335,54
866,76	333,39
867,045	332,23
867,329	329,93
867,613	331,1
867,898	331,46
868,182	332,72
868,466	332,99
868,75	330,85
869,034	333,92
869,318	331,6
869,602	330,66
869,886	327,15
870,169	330,97
870,453	333,09
870,737	331,54
871,02	329,28
871,304	325,92
871,587	329,05
871,87	328,07
872,154	328,92
872,437	333,01
872,72	330,11
873,003	330,11
873,286	330,11
